Date,Open,High,Low,Close,Adj Close,Volume
2015-05-05,0.16133195161819458,0.16141529381275177,0.16133195161819458,0.16133195161819458,0.16133195161819458,0
2015-05-06,0.16141529381275177,0.16165535151958466,0.16141529381275177,0.16141529381275177,0.16141529381275177,0
2015-05-07,0.1615769863128662,0.1615769863128662,0.16134236752986908,0.1615769863128662,0.1615769863128662,0
2015-05-08,0.16134236752986908,0.16134236752986908,0.16134236752986908,0.16134236752986908,0.16134236752986908,0
2015-05-11,0.16134236752986908,0.16134236752986908,0.16091139614582062,0.16134236752986908,0.16134236752986908,0
2015-05-12,0.16131113469600677,0.16131894290447235,0.16131113469600677,0.16131113469600677,0.16131113469600677,0
2015-05-13,0.16131894290447235,0.16143092513084412,0.16131894290447235,0.16131894290447235,0.16131894290447235,0
2015-05-14,0.16143092513084412,0.16155089437961578,0.16143092513084412,0.16143092513084412,0.16143092513084412,0
2015-05-15,0.16150914132595062,0.16150914132595062,0.16137881577014923,0.16150914132595062,0.16150914132595062,0
2015-05-18,0.16139183938503265,0.1614517718553543,0.16139183938503265,0.16139183938503265,0.16139183938503265,0
2015-05-19,0.1614387333393097,0.16150392591953278,0.1613762080669403,0.1614387333393097,0.1614387333393097,0
2015-05-20,0.1613762080669403,0.16146220266819,0.1613762080669403,0.1613762080669403,0.1613762080669403,0
2015-05-21,0.16145437955856323,0.1616370677947998,0.16145437955856323,0.16145437955856323,0.16145437955856323,0
2015-05-22,0.1616344451904297,0.16173379123210907,0.1615769863128662,0.1616344451904297,0.1616344451904297,0
2015-05-25,0.16161878407001495,0.16161878407001495,0.1614856719970703,0.16161878407001495,0.16161878407001495,0
2015-05-26,0.16149871051311493,0.16149871051311493,0.1613762080669403,0.16149871051311493,0.16149871051311493,0
2015-05-27,0.16144916415214539,0.1615169644355774,0.16139966249465942,0.16144916415214539,0.16144916415214539,0
2015-05-28,0.1615169644355774,0.16161353886127472,0.16148827970027924,0.1615169644355774,0.1615169644355774,0
2015-05-29,0.1615195870399475,0.16159527003765106,0.16149088740348816,0.1615195870399475,0.1615195870399475,0
2015-06-01,0.16159527003765106,0.16161353886127472,0.1615639477968216,0.16159527003765106,0.16159527003765106,0
2015-06-02,0.1615639477968216,0.16162922978401184,0.16152741014957428,0.1615639477968216,0.1615639477968216,0
2015-06-03,0.16159787774085999,0.16169194877147675,0.16159787774085999,0.16159787774085999,0.16159787774085999,0
2015-06-04,0.16160832345485687,0.16162660717964172,0.16146481037139893,0.16160832345485687,0.16160832345485687,0
2015-06-05,0.16152217984199524,0.16152217984199524,0.16131635010242462,0.16152217984199524,0.16152217984199524,0
2015-06-08,0.16146220266819,0.16146220266819,0.16138924658298492,0.16146220266819,0.16146220266819,0
2015-06-09,0.16140486299991608,0.16143353283405304,0.16139444708824158,0.16140486299991608,0.16140486299991608,0
2015-06-10,0.16140225529670715,0.16142570972442627,0.16137360036373138,0.16140225529670715,0.16140225529670715,0
2015-06-11,0.16139966249465942,0.16140225529670715,0.16134756803512573,0.16139966249465942,0.16139966249465942,0
2015-06-12,0.16137881577014923,0.161386638879776,0.1613345593214035,0.16137881577014923,0.16137881577014923,0
2015-06-15,0.1613345593214035,0.1613345593214035,0.16130854189395905,0.1613345593214035,0.1613345593214035,0
2015-06-16,0.16131635010242462,0.1613553762435913,0.16131635010242462,0.16131635010242462,0.16131635010242462,0
2015-06-17,0.16132675111293793,0.16138403117656708,0.16130071878433228,0.16132675111293793,0.16132675111293793,0
2015-06-18,0.16130071878433228,0.16135278344154358,0.16130071878433228,0.16130071878433228,0.16130071878433228,0
2015-06-19,0.161344975233078,0.1613553762435913,0.1612045168876648,0.161344975233078,0.161344975233078,0
2015-06-22,0.1613033264875412,0.1613033264875412,0.1613033264875412,0.1613033264875412,0.1613033264875412,0
2015-06-23,0.1613033264875412,0.1613762080669403,0.1613033264875412,0.1613033264875412,0.1613033264875412,0
2015-06-24,0.16137360036373138,0.16137881577014923,0.16131113469600677,0.16137360036373138,0.16137360036373138,0
2015-06-25,0.1613657921552658,0.1613657921552658,0.16130593419075012,0.1613657921552658,0.1613657921552658,0
2015-06-26,0.16130593419075012,0.16133195161819458,0.16129551827907562,0.16130593419075012,0.16130593419075012,0
2015-06-29,0.16131635010242462,0.16132155060768127,0.16130854189395905,0.16131635010242462,0.16131635010242462,0
2015-06-30,0.16132155060768127,0.16152478754520416,0.16132155060768127,0.16132155060768127,0.16132155060768127,0
2015-07-01,0.16152478754520416,0.16153523325920105,0.1614830642938614,0.16152478754520416,0.16152478754520416,0
2015-07-02,0.16151174902915955,0.16151174902915955,0.161386638879776,0.16151174902915955,0.16151174902915955,0
2015-07-03,0.1614283174276352,0.16145959496498108,0.161386638879776,0.1614283174276352,0.1614283174276352,0
2015-07-06,0.16140225529670715,0.16140225529670715,0.16131113469600677,0.16140225529670715,0.16140225529670715,0
2015-07-07,0.16131113469600677,0.16131894290447235,0.16129033267498016,0.16131113469600677,0.16131113469600677,0
2015-07-08,0.16129033267498016,0.16132155060768127,0.16129033267498016,0.16129033267498016,0.16129033267498016,0
2015-07-09,0.16131635010242462,0.16136059165000916,0.16131635010242462,0.16131635010242462,0.16131635010242462,0
2015-07-10,0.16132155060768127,0.16134756803512573,0.16130854189395905,0.16132155060768127,0.16132155060768127,0
2015-07-13,0.16130854189395905,0.16133975982666016,0.16130854189395905,0.16130854189395905,0.16130854189395905,0
2015-07-14,0.16133195161819458,0.16133715212345123,0.1613137423992157,0.16133195161819458,0.16133195161819458,0
2015-07-15,0.16131894290447235,0.16133195161819458,0.16130854189395905,0.16131894290447235,0.16131894290447235,0
2015-07-16,0.16131113469600677,0.1613137423992157,0.16129812598228455,0.16131113469600677,0.16131113469600677,0
2015-07-17,0.1613033264875412,0.1613137423992157,0.1613033264875412,0.1613033264875412,0.1613033264875412,0
2015-07-20,0.1613033264875412,0.1613033264875412,0.16129551827907562,0.1613033264875412,0.1613033264875412,0
2015-07-21,0.16129551827907562,0.16130071878433228,0.16129551827907562,0.16129551827907562,0.16129551827907562,0
2015-07-22,0.16130071878433228,0.16132675111293793,0.16130071878433228,0.16130071878433228,0.16130071878433228,0
2015-07-23,0.16130593419075012,0.16130593419075012,0.161274716258049,0.16130593419075012,0.16130593419075012,0
2015-07-24,0.1613033264875412,0.16130854189395905,0.1612825095653534,0.1613033264875412,0.1613033264875412,0
2015-07-27,0.16130071878433228,0.1613137423992157,0.16129551827907562,0.16130071878433228,0.16130071878433228,0
2015-07-28,0.1613033264875412,0.16130854189395905,0.16130071878433228,0.1613033264875412,0.1613033264875412,0
2015-07-29,0.16130593419075012,0.16132934391498566,0.16130593419075012,0.16130593419075012,0.16130593419075012,0
2015-07-30,0.16131635010242462,0.16131635010242462,0.16129812598228455,0.16131635010242462,0.16131635010242462,0
2015-07-31,0.16129812598228455,0.16130071878433228,0.16129551827907562,0.16129812598228455,0.16129812598228455,0
2015-08-03,0.16129551827907562,0.16130071878433228,0.16129551827907562,0.16129551827907562,0.16129551827907562,0
2015-08-04,0.16129812598228455,0.1613137423992157,0.16129812598228455,0.16129812598228455,0.16129812598228455,0
2015-08-05,0.16130071878433228,0.16130071878433228,0.1612929254770279,0.16130071878433228,0.16130071878433228,0
2015-08-06,0.16129812598228455,0.16130071878433228,0.16127730906009674,0.16129812598228455,0.16129812598228455,0
2015-08-07,0.16129812598228455,0.16130071878433228,0.16129551827907562,0.16129812598228455,0.16129812598228455,0
2015-08-10,0.16129812598228455,0.16129812598228455,0.1612929254770279,0.16129812598228455,0.16129812598228455,0
2015-08-11,0.16129812598228455,0.16129812598228455,0.158285453915596,0.16129812598228455,0.16129812598228455,0
2015-08-12,0.15835563838481903,0.15835563838481903,0.1553422212600708,0.15835563838481903,0.15835563838481903,0
2015-08-13,0.15681354701519012,0.15681354701519012,0.1554122269153595,0.15681354701519012,0.15681354701519012,0
2015-08-14,0.15652146935462952,0.1567152440547943,0.15644554793834686,0.15652146935462952,0.15652146935462952,0
2015-08-17,0.15669560432434082,0.15669560432434082,0.15659989416599274,0.15669560432434082,0.15669560432434082,0
2015-08-18,0.156624436378479,0.1567865014076233,0.15613533556461334,0.156624436378479,0.156624436378479,0
2015-08-19,0.1566465049982071,0.1566465049982071,0.15647004544734955,0.1566465049982071,0.1566465049982071,0
2015-08-20,0.15659745037555695,0.15687505900859833,0.1565067619085312,0.15659745037555695,0.15659745037555695,0
2015-08-21,0.15676437318325043,0.15677666664123535,0.1565043181180954,0.15676437318325043,0.15676437318325043,0
2015-08-24,0.1567668467760086,0.1567668467760086,0.1563868373632431,0.1567668467760086,0.1567668467760086,0
2015-08-25,0.1563868373632431,0.1563868373632431,0.15600624680519104,0.1563868373632431,0.1563868373632431,0
2015-08-26,0.15617921948432922,0.15634772181510925,0.15588708221912384,0.15617921948432922,0.15617921948432922,0
2015-08-27,0.15622559189796448,0.1564137488603592,0.15610365569591522,0.15622559189796448,0.15622559189796448,0
2015-08-28,0.1563648283481598,0.156833216547966,0.1563648283481598,0.1563648283481598,0.1563648283481598,0
2015-08-31,0.15677666664123535,0.1570771038532257,0.15677666664123535,0.15677666664123535,0.15677666664123535,0
2015-09-01,0.15707464516162872,0.15737374126911163,0.15707464516162872,0.15707464516162872,0.15707464516162872,0
2015-09-02,0.15736879408359528,0.15758703649044037,0.15734899044036865,0.15736879408359528,0.15736879408359528,0
2015-09-03,0.15758205950260162,0.15758205950260162,0.15758205950260162,0.15758205950260162,0.15758205950260162,0
2015-09-04,0.15758205950260162,0.15758205950260162,0.15758205950260162,0.15758205950260162,0.15758205950260162,0
2015-09-07,0.15758205950260162,0.15758205950260162,0.15720057487487793,0.15758205950260162,0.15758205950260162,0
2015-09-08,0.1573341339826584,0.1574307233095169,0.1572055071592331,0.1573341339826584,0.1573341339826584,0
2015-09-09,0.15730194747447968,0.15738117694854736,0.15703517198562622,0.15730194747447968,0.15730194747447968,0
2015-09-10,0.15704010426998138,0.15720798075199127,0.15682829916477203,0.15704010426998138,0.15704010426998138,0
2015-09-11,0.15705491602420807,0.15731433033943176,0.15705491602420807,0.15705491602420807,0.15705491602420807,0
2015-09-14,0.15710920095443726,0.1572871059179306,0.15710920095443726,0.15710920095443726,0.15710920095443726,0
2015-09-15,0.15728463232517242,0.1573316603899002,0.15723270177841187,0.15728463232517242,0.15728463232517242,0
2015-09-16,0.15723270177841187,0.15725496411323547,0.15715116262435913,0.15723270177841187,0.15723270177841187,0
2015-09-17,0.15721045434474945,0.15733908116817474,0.15721045434474945,0.15721045434474945,0.15721045434474945,0
2015-09-18,0.1573316603899002,0.15745799243450165,0.1573316603899002,0.1573316603899002,0.1573316603899002,0
2015-09-21,0.15737374126911163,0.15737374126911163,0.15725000202655792,0.15737374126911163,0.15737374126911163,0
2015-09-22,0.15725496411323547,0.15725496411323547,0.15708450973033905,0.15725496411323547,0.15725496411323547,0
2015-09-23,0.15708450973033905,0.15708450973033905,0.15688243508338928,0.15708450973033905,0.15708450973033905,0
2015-09-24,0.1568947285413742,0.15705491602420807,0.1568947285413742,0.1568947285413742,0.1568947285413742,0
2015-09-25,0.15690457820892334,0.15713880956172943,0.15690457820892334,0.15690457820892334,0.15690457820892334,0
2015-09-28,0.1571314036846161,0.15726238489151,0.1571314036846161,0.1571314036846161,0.1571314036846161,0
2015-09-29,0.15726238489151,0.15741585195064545,0.15725989639759064,0.15726238489151,0.15726238489151,0
2015-09-30,0.15739108622074127,0.1576317399740219,0.15738613903522491,0.15739108622074127,0.15739108622074127,0
2015-10-01,0.15755227208137512,0.15757709741592407,0.15755227208137512,0.15755227208137512,0.15755227208137512,0
2015-10-02,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0
2015-10-05,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0
2015-10-06,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0
2015-10-07,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0.15757709741592407,0
2015-10-08,0.15757709741592407,0.15774860978126526,0.15757709741592407,0.15757709741592407,0.15757709741592407,0
2015-10-09,0.1576416790485382,0.15784572064876556,0.1576416790485382,0.1576416790485382,0.1576416790485382,0
2015-10-12,0.15784572064876556,0.15849366784095764,0.15784572064876556,0.15784572064876556,0.15784572064876556,0
2015-10-13,0.15840329229831696,0.15840329229831696,0.15790553390979767,0.15840329229831696,0.15840329229831696,0
2015-10-14,0.1579204946756363,0.1579204946756363,0.15778346359729767,0.1579204946756363,0.1579204946756363,0
2015-10-15,0.15778595209121704,0.15794295072555542,0.1577710062265396,0.15778595209121704,0.15778595209121704,0
2015-10-16,0.15782329440116882,0.15782329440116882,0.1575150489807129,0.15782329440116882,0.15782329440116882,0
2015-10-19,0.15766404569149017,0.15766404569149017,0.15739355981349945,0.15766404569149017,0.15766404569149017,0
2015-10-20,0.15747784078121185,0.15783077478408813,0.15726979076862335,0.15747784078121185,0.15747784078121185,0
2015-10-21,0.15776851773262024,0.1579030454158783,0.1577461212873459,0.15776851773262024,0.15776851773262024,0
2015-10-22,0.1577461212873459,0.15783825516700745,0.15752993524074554,0.1577461212873459,0.1577461212873459,0
2015-10-23,0.15752993524074554,0.15775109827518463,0.15745551884174347,0.15752993524074554,0.15752993524074554,0
2015-10-26,0.15775109827518463,0.15775109827518463,0.15764912962913513,0.15775109827518463,0.15775109827518463,0
2015-10-27,0.15764912962913513,0.1577710062265396,0.15764912962913513,0.15764912962913513,0.15764912962913513,0
2015-10-28,0.15764912962913513,0.15764912962913513,0.15749767422676086,0.15764912962913513,0.15764912962913513,0
2015-10-29,0.15749767422676086,0.1576516181230545,0.15747784078121185,0.15749767422676086,0.15749767422676086,0
2015-10-30,0.15756219625473022,0.15852633118629456,0.15756219625473022,0.15756219625473022,0.15756219625473022,0
2015-11-02,0.15852633118629456,0.15852633118629456,0.15783575177192688,0.15852633118629456,0.15852633118629456,0
2015-11-03,0.1580427885055542,0.15812526643276215,0.157945454120636,0.1580427885055542,0.1580427885055542,0
2015-11-04,0.1580752730369568,0.15816527605056763,0.15790803730487823,0.1580752730369568,0.1580752730369568,0
2015-11-05,0.15808026492595673,0.15808026492595673,0.15781831741333008,0.15808026492595673,0.15808026492595673,0
2015-11-06,0.15782329440116882,0.15782329440116882,0.15761931240558624,0.15782329440116882,0.15782329440116882,0
2015-11-09,0.1576516181230545,0.1576516181230545,0.15742577612400055,0.1576516181230545,0.1576516181230545,0
2015-11-10,0.15742577612400055,0.15755972266197205,0.15742577612400055,0.15742577612400055,0.15742577612400055,0
2015-11-11,0.15743568539619446,0.15749520063400269,0.1572772115468979,0.15743568539619446,0.15743568539619446,0
2015-11-12,0.15729452669620514,0.15734650194644928,0.15725000202655792,0.15729452669620514,0.15729452669620514,0
2015-11-13,0.15725000202655792,0.15725989639759064,0.15707464516162872,0.15725000202655792,0.15725000202655792,0
2015-11-16,0.15713880956172943,0.15741337835788727,0.15713880956172943,0.15713880956172943,0.15713880956172943,0
2015-11-17,0.1572030484676361,0.15725989639759064,0.15702039003372192,0.1572030484676361,0.1572030484676361,0
2015-11-18,0.15702039003372192,0.15702039003372192,0.15685783326625824,0.15702039003372192,0.15702039003372192,0
2015-11-19,0.1568652093410492,0.15712153911590576,0.1568652093410492,0.1568652093410492,0.1568652093410492,0
2015-11-20,0.1569119691848755,0.15699326992034912,0.1568627506494522,0.1569119691848755,0.1569119691848755,0
2015-11-23,0.1568627506494522,0.1568627506494522,0.1567152440547943,0.1568627506494522,0.1568627506494522,0
2015-11-24,0.15675701200962067,0.15679633617401123,0.156734898686409,0.15675701200962067,0.15675701200962067,0
2015-11-25,0.15674473345279694,0.15680371224880219,0.15674473345279694,0.15674473345279694,0.15674473345279694,0
2015-11-26,0.15675947070121765,0.15676437318325043,0.15674473345279694,0.15675947070121765,0.15675947070121765,0
2015-11-27,0.1567496359348297,0.1567496359348297,0.15655332803726196,0.1567496359348297,0.1567496359348297,0
2015-11-30,0.15661706030368805,0.15661706030368805,0.15652881562709808,0.15661706030368805,0.15661706030368805,0
2015-12-01,0.15653862059116364,0.15654106438159943,0.15652146935462952,0.15653862059116364,0.15653862059116364,0
2015-12-02,0.1565239131450653,0.15655086934566498,0.1565239131450653,0.1565239131450653,0.1565239131450653,0
2015-12-03,0.1565239131450653,0.15655577182769775,0.15651166439056396,0.1565239131450653,0.1565239131450653,0
2015-12-04,0.15655577182769775,0.1567520946264267,0.15642108023166656,0.15655577182769775,0.15655577182769775,0
2015-12-07,0.15646758675575256,0.15646758675575256,0.15628907084465027,0.15646758675575256,0.15646758675575256,0
2015-12-08,0.15629395842552185,0.15629395842552185,0.15604518353939056,0.15629395842552185,0.15629395842552185,0
2015-12-09,0.1560744196176529,0.1560744196176529,0.15581177175045013,0.1560744196176529,0.1560744196176529,0
2015-12-10,0.15581177175045013,0.15581177175045013,0.1555185765028,0.15581177175045013,0.15581177175045013,0
2015-12-11,0.15557421743869781,0.15557421743869781,0.15515181422233582,0.15557421743869781,0.15557421743869781,0
2015-12-14,0.15515181422233582,0.15515181422233582,0.15506039559841156,0.15515181422233582,0.15515181422233582,0
2015-12-15,0.15506280958652496,0.1551036834716797,0.15481793880462646,0.15506280958652496,0.15506280958652496,0
2015-12-16,0.15501472353935242,0.15506519377231598,0.15471972525119781,0.15501472353935242,0.15501472353935242,0
2015-12-17,0.15471972525119781,0.15471972525119781,0.15447117388248444,0.15471972525119781,0.15471972525119781,0
2015-12-18,0.15447117388248444,0.15459296107292175,0.15447117388248444,0.15447117388248444,0.15447117388248444,0
2015-12-21,0.15452368557453156,0.1545499563217163,0.15452368557453156,0.15452368557453156,0.15452368557453156,0
2015-12-22,0.15454040467739105,0.1546192467212677,0.15454040467739105,0.15454040467739105,0.15454040467739105,0
2015-12-23,0.15458817780017853,0.1546599119901657,0.15458817780017853,0.15458817780017853,0.15458817780017853,0
2015-12-24,0.15461207926273346,0.15462402999401093,0.1545666754245758,0.15461207926273346,0.15461207926273346,0
2015-12-25,0.15462402999401093,0.15462402999401093,0.15462402999401093,0.15462402999401093,0.15462402999401093,0
2015-12-28,0.15462402999401093,0.15462402999401093,0.15435194969177246,0.15462402999401093,0.15462402999401093,0
2015-12-29,0.15435194969177246,0.15444491803646088,0.15435194969177246,0.15435194969177246,0.15435194969177246,0
2015-12-30,0.15444491803646088,0.15444491803646088,0.15429240465164185,0.15444491803646088,0.15444491803646088,0
2015-12-31,0.15429240465164185,0.15431146323680878,0.1542067676782608,0.15429240465164185,0.15429240465164185,0
2016-01-01,0.1542329341173172,0.1542329341173172,0.1542329341173172,0.1542329341173172,0.1542329341173172,0
2016-01-04,0.1542329341173172,0.1542329341173172,0.15324261784553528,0.1542329341173172,0.1542329341173172,0
2016-01-05,0.15324731171131134,0.1536216288805008,0.15324731171131134,0.15324731171131134,0.15324731171131134,0
2016-01-06,0.1535508632659912,0.1535508632659912,0.15267175436019897,0.1535508632659912,0.1535508632659912,0
2016-01-07,0.1527487188577652,0.1527487188577652,0.1518602818250656,0.1527487188577652,0.1527487188577652,0
2016-01-08,0.1519087255001068,0.15253901481628418,0.1518256962299347,0.1519087255001068,0.1519087255001068,0
2016-01-11,0.1518256962299347,0.15245063602924347,0.1518256962299347,0.1518256962299347,0.1518256962299347,0
2016-01-12,0.15245063602924347,0.15253202617168427,0.15221858024597168,0.15245063602924347,0.15245063602924347,0
2016-01-13,0.15238095819950104,0.15238095819950104,0.15220004320144653,0.15238095819950104,0.15238095819950104,0
2016-01-14,0.15231363475322723,0.15231363475322723,0.15193873643875122,0.15231363475322723,0.15231363475322723,0
2016-01-15,0.15197105705738068,0.15211670100688934,0.15197105705738068,0.15197105705738068,0.15197105705738068,0
2016-01-18,0.1520935595035553,0.15224407613277435,0.1520935595035553,0.1520935595035553,0.1520935595035553,0
2016-01-19,0.15223248302936554,0.15231595933437347,0.15221627056598663,0.15223248302936554,0.15223248302936554,0
2016-01-20,0.15223944187164307,0.15224407613277435,0.15219078958034515,0.15223944187164307,0.15223944187164307,0
2016-01-21,0.15224407613277435,0.15224407613277435,0.1521977335214615,0.15224407613277435,0.15224407613277435,0
2016-01-22,0.15220700204372406,0.15223944187164307,0.15219542384147644,0.15220700204372406,0.15220700204372406,0
2016-01-25,0.15222786366939545,0.1522301733493805,0.15221858024597168,0.15222786366939545,0.15222786366939545,0
2016-01-26,0.15222090482711792,0.1522255390882492,0.1521190106868744,0.15222090482711792,0.15222090482711792,0
2016-01-27,0.15214909613132477,0.15228812396526337,0.15214909613132477,0.15214909613132477,0.15214909613132477,0
2016-01-28,0.1522579789161682,0.15234148502349854,0.15224871039390564,0.1522579789161682,0.1522579789161682,0
2016-01-29,0.15231828391551971,0.1523391604423523,0.15223480761051178,0.15231828391551971,0.15231828391551971,0
2016-02-01,0.15229740738868713,0.15229740738868713,0.15222786366939545,0.15229740738868713,0.15229740738868713,0
2016-02-02,0.15224407613277435,0.15224407613277435,0.15220700204372406,0.15224407613277435,0.15224407613277435,0
2016-02-03,0.15221163630485535,0.15228812396526337,0.15219542384147644,0.15221163630485535,0.15221163630485535,0
2016-02-04,0.15227653086185455,0.15257160365581512,0.15223248302936554,0.15227653086185455,0.15227653086185455,0
2016-02-05,0.15255995094776154,0.15255995094776154,0.1523391604423523,0.15255995094776154,0.15255995094776154,0
2016-02-08,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0
2016-02-09,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0
2016-02-10,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0
2016-02-11,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0
2016-02-12,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0.15234845876693726,0
2016-02-15,0.15234845876693726,0.15427574515342712,0.15234845876693726,0.15234845876693726,0.15234845876693726,0
2016-02-16,0.15417347848415375,0.15417347848415375,0.15368302166461945,0.15417347848415375,0.15417347848415375,0
2016-02-17,0.15368302166461945,0.15368302166461945,0.15341423451900482,0.15368302166461945,0.15368302166461945,0
2016-02-18,0.15341423451900482,0.1537160873413086,0.15341423451900482,0.15341423451900482,0.15341423451900482,0
2016-02-19,0.15363815426826477,0.15363815426826477,0.15355321764945984,0.15363815426826477,0.15363815426826477,0
2016-02-22,0.15355321764945984,0.15362633764743805,0.15355321764945984,0.15355321764945984,0.15355321764945984,0
2016-02-23,0.153567373752594,0.153567373752594,0.15339305996894836,0.153567373752594,0.153567373752594,0
2016-02-24,0.15344248712062836,0.15344248712062836,0.15318158268928528,0.15344248712062836,0.15344248712062836,0
2016-02-25,0.15333425998687744,0.15333425998687744,0.15324731171131134,0.15333425998687744,0.15333425998687744,0
2016-02-26,0.15329194068908691,0.15340247750282288,0.15312997996807098,0.15329194068908691,0.15329194068908691,0
2016-02-29,0.15312997996807098,0.15312997996807098,0.15278838574886322,0.15312997996807098,0.15312997996807098,0
2016-03-01,0.15281173586845398,0.15312997996807098,0.15281173586845398,0.15281173586845398,0.15281173586845398,0
2016-03-02,0.15285611152648926,0.15291455388069153,0.1528514325618744,0.15285611152648926,0.15285611152648926,0
2016-03-03,0.15288183093070984,0.1533389538526535,0.15288183093070984,0.15288183093070984,0.15288183093070984,0
2016-03-04,0.1533389538526535,0.15395036339759827,0.1533389538526535,0.1533389538526535,0.1533389538526535,0
2016-03-07,0.15389114618301392,0.15389114618301392,0.15361455082893372,0.15389114618301392,0.15389114618301392,0
2016-03-08,0.15368537604808807,0.15402862429618835,0.15368537604808807,0.15368537604808807,0.15368537604808807,0
2016-03-09,0.15397170186042786,0.15397170186042786,0.15365703403949738,0.15397170186042786,0.15397170186042786,0
2016-03-10,0.1537751853466034,0.1538792997598648,0.1535155028104782,0.1537751853466034,0.1537751853466034,0
2016-03-11,0.1538792997598648,0.15436148643493652,0.1538792997598648,0.1538792997598648,0.1538792997598648,0
2016-03-14,0.1541948765516281,0.15422341227531433,0.15404760837554932,0.1541948765516281,0.1541948765516281,0
2016-03-15,0.15408320724964142,0.15412594377994537,0.15371371805667877,0.15408320724964142,0.15408320724964142,0
2016-03-16,0.15373972058296204,0.15381775796413422,0.1534801572561264,0.15373972058296204,0.15373972058296204,0
2016-03-17,0.15356265008449554,0.15472690761089325,0.15356265008449554,0.15356265008449554,0.15356265008449554,0
2016-03-18,0.15467903017997742,0.1549786925315857,0.15451890230178833,0.15467903017997742,0.15467903017997742,0
2016-03-21,0.1547604352235794,0.1547604352235794,0.15440915524959564,0.1547604352235794,0.1547604352235794,0
2016-03-22,0.1544497013092041,0.1544497013092041,0.15416158735752106,0.1544497013092041,0.1544497013092041,0
2016-03-23,0.15431860089302063,0.15439485013484955,0.1538674533367157,0.15431860089302063,0.15431860089302063,0
2016-03-24,0.15393377840518951,0.15393377840518951,0.1536499559879303,0.15393377840518951,0.15393377840518951,0
2016-03-25,0.1537349820137024,0.1537349820137024,0.1537349820137024,0.1537349820137024,0.1537349820137024,0
2016-03-28,0.1532214730978012,0.15443776547908783,0.1532214730978012,0.1532214730978012,0.1532214730978012,0
2016-03-29,0.1538059264421463,0.15419012308120728,0.15350137650966644,0.15382249653339386,0.15382249653339386,0
2016-03-30,0.15389586985111237,0.15491627156734467,0.15389586985111237,0.15373025834560394,0.15373025834560394,0
2016-03-31,0.15491627156734467,0.15530361235141754,0.1548466980457306,0.15491627156734467,0.15491627156734467,0
2016-04-01,0.15530361235141754,0.15530361235141754,0.15457144379615784,0.15530361235141754,0.15530361235141754,0
2016-04-04,0.15459296107292175,0.15459296107292175,0.15459296107292175,0.15459296107292175,0.15459296107292175,0
2016-04-05,0.15459296107292175,0.1548466980457306,0.15459296107292175,0.15459296107292175,0.15459296107292175,0
2016-04-06,0.15462402999401093,0.1546551138162613,0.1543710082769394,0.15462402999401093,0.15462402999401093,0
2016-04-07,0.15453800559043884,0.15496668219566345,0.15453800559043884,0.15453800559043884,0.15453800559043884,0
2016-04-08,0.15496668219566345,0.15496668219566345,0.15456905961036682,0.15496668219566345,0.15496668219566345,0
2016-04-11,0.154899463057518,0.15508925914764404,0.15473169088363647,0.154899463057518,0.154899463057518,0
2016-04-12,0.15505078434944153,0.15512293577194214,0.15474605560302734,0.15505078434944153,0.15505078434944153,0
2016-04-13,0.15490427613258362,0.15496188402175903,0.15459772944450378,0.15490427613258362,0.15490427613258362,0
2016-04-14,0.15459772944450378,0.15459772944450378,0.15437816083431244,0.15459772944450378,0.15459772944450378,0
2016-04-15,0.1544974148273468,0.15477240085601807,0.15438054502010345,0.1544974148273468,0.1544974148273468,0
2016-04-18,0.15466468036174774,0.15468621253967285,0.15453800559043884,0.15466468036174774,0.15466468036174774,0
2016-04-19,0.15467426180839539,0.15508444607257843,0.15464316308498383,0.15467426180839539,0.15467426180839539,0
2016-04-20,0.15508444607257843,0.15508444607257843,0.1547604352235794,0.15508444607257843,0.15508444607257843,0
2016-04-21,0.1547795832157135,0.1547795832157135,0.15444014966487885,0.1547795832157135,0.1547795832157135,0
2016-04-22,0.1545141339302063,0.15457144379615784,0.15405946969985962,0.1545141339302063,0.1545141339302063,0
2016-04-25,0.15405946969985962,0.15426623821258545,0.15394799411296844,0.15405946969985962,0.15405946969985962,0
2016-04-26,0.15424957871437073,0.15439246594905853,0.15412594377994537,0.15424957871437073,0.15424957871437073,0
2016-04-27,0.15423768758773804,0.15435194969177246,0.15413783490657806,0.15423768758773804,0.15423768758773804,0
2016-04-28,0.15420199930667877,0.15468382835388184,0.15403573215007782,0.15420199930667877,0.15420199930667877,0
2016-04-29,0.1546575129032135,0.15496428310871124,0.15436148643493652,0.1546575129032135,0.1546575129032135,0
