Date,spy_log_ret_t,spy_5_day_log_ret,spy_10_day_log_ret,spy_15_day_log_ret,spy_20_day_log_ret,spy_10_day_SMA-spy_close,spy_20_day_SMA-spy_close,spy_50_day_SMA-spy_close,spy_200_day_SMA-spy_close,spy_log_chg_vol,spy_direction_t+1,spy_log_ret_t-1,spy_log_ret_t-3,spy_log_ret_t-5,spy_log_ret_t-6,spy_log_ret_t-7,spy_log_ret_t-8,log_chg_1yr_yld,log_chg_2yr_yld,log_chg_3yr_yld,log_chg_5yr_yld,log_chg_7yr_yld,log_chg_10yr_yld,log_chg_20yr_yld,log_chg_30yr_yld,log_gold_ret,log_chg_Aaa_yld,log_chg_Baa_yld,log_chg_dxy,HSI_log_ret,SSE_log_ret,FCHI_log_ret,FTSE_log_ret,GDAXI_log_ret,DJI_log_ret,IXIC_log_ret,AAPL_log_ret,MSFT_log_ret,AMZN_log_ret,NVDA_log_ret,GOOGL_log_ret,TSLA_log_ret,GOOG_log_ret,BRK-B_log_ret
2014-10-14,0.0015461776195468094,-0.02919147681369946,-0.04846034077918611,-0.05347257939408733,-0.06586954250283594,5.283003234863287,8.231002044677723,9.438203125000001,2.9193029022216876,-0.06758378302104914,-1.0,-0.01656336132841677,-0.02003248379029593,-0.01555671919847633,-0.001171105695098277,0.010949197845781267,0.00015434249226268406,-0.05406722127027582,-0.07410797215372185,-0.05472489968924649,-0.03390155167568134,-0.02883554963988738,-0.022372297754532984,-0.016651633592442032,-0.013468217050866593,0.0034917626245959963,-0.010443959161083262,-0.007579895522769219,0.004554745271620884,-0.004399263880087524,-0.0018500610294863585,0.008971159951695845,0.002529879810399529,0.008081657303259954,-0.0003603282203538203,0.003201054170238505,-0.010676950456726172,0.001831037714129416,0.006051125144119577,0.022962408701961905,0.007206663734318721,0.010937749542414521,0.00883171429727285,0.007378449597881006
2014-10-15,-0.006789133113090686,-0.05331884849314794,-0.041604894482320895,-0.06805913653821703,-0.0740045586061978,5.761006164550793,8.78500595092774,10.59660736083984,4.202357101440441,0.5674812403512318,-1.0,0.0015461776195468094,-0.01148004788089135,0.017338238566357994,-0.01555671919847633,-0.001171105695098277,0.010949197845781267,0.10536051565782635,-0.137201121513485,-0.0915671935254905,-0.056752816592449365,-0.04348511193973878,-0.027524673390090033,-0.015037877364540559,-0.010221554071538139,0.008475653278412215,-0.007905179507113374,-0.0021762794225955173,-0.007837650978789936,0.004265650829966159,0.005998069662867302,-0.04370309645290225,-0.039715726032038344,-0.035812864890016366,-0.010688123796580141,-0.0028072537355371893,-0.012328844113151357,-0.011730975634193765,-0.007618688093336726,0.015020514783860614,-0.014613496640273173,0.01155978685903793,-0.014813408917134296,-0.012819279735734924
2014-10-16,-0.0008585372388380416,-0.034144901941690065,-0.042617774213421535,-0.052650574630663846,-0.08017899034539384,5.109994506835932,8.16749420166019,10.64059570312503,4.370245513916046,-0.3421820041242645,1.0,-0.006789133113090686,-0.01656336132841677,-0.02003248379029593,0.017338238566357994,-0.01555671919847633,-0.001171105695098277,0.0,0.028987536873252187,0.02702867238791942,0.014493007302566606,0.011049836186584935,0.009259325412796726,0.007547205635382904,0.006825965070399891,-0.0028978331647147772,0.015748356968139112,0.010834342165710146,-0.0017631685382739108,-0.010472165507230962,-0.007325626823773788,0.00897657581973643,0.003782173393400615,0.015623272075107766,-0.0015189571619803558,0.0004910195064661626,-0.01320967360082032,-0.01116809016011205,-0.010216432567510907,0.0005732432664908543,-0.007070980279894831,-0.014691575048957838,-0.010469166707570839,-0.00695425199728942
2014-10-17,0.01174159252361062,-0.010923261537188145,-0.04182537953559224,-0.048822972261660935,-0.06287239109127694,2.104997253417963,5.355997467041021,8.389398803710947,2.1979985809326195,-0.23097674037357543,1.0,-0.0008585372388380416,0.0015461776195468094,-0.01148004788089135,-0.02003248379029593,0.017338238566357994,-0.01555671919847633,0.09531017980432474,0.10821358464023279,0.051959738930711166,0.03533936644530886,0.03243527575315374,0.02278002833182012,0.014925650216675792,0.013513719166722855,-0.001775013479223972,0.007782140442054949,0.004301081899390702,0.0022328282227988576,0.005282407908214359,-0.006095001622462323,0.02747013412670692,0.024777181004808888,0.029330602125608667,0.016196597095170278,0.009686396558486115,0.014541544644765392,0.020609722454160474,0.002572170349032655,-0.0017207165658617064,-0.026325014662466135,0.00497980289370228,-0.025762231782110314,0.017587556974273975
2014-10-20,0.00966294083322011,0.015303040624448826,-0.030991333007273685,-0.037339271153933984,-0.04545648864115543,-0.32400360107422443,3.08349609375,6.5005969238281125,0.40504676818846974,-0.5012732569571217,1.0,0.01174159252361062,-0.006789133113090686,-0.01656336132841677,-0.01148004788089135,-0.02003248379029593,0.017338238566357994,-0.09531017980432477,-0.05264373348542203,-0.03871451218069039,-0.02105340919783238,-0.01608613775162427,-0.009049835519917927,-0.00743497848751809,-0.006734032181344068,0.0045924836464930644,0.005154650588664422,-0.002148228538289495,-0.0028212725193398607,0.0020750900848424715,0.006502895311823739,-0.014746188150373974,-0.007110913272444407,-0.01937863229471313,0.0011750897371399821,0.013442342986070511,0.021172892073453208,0.01026119476728234,0.008428350849755293,0.008573909025833985,0.017833382619720433,0.013058432945318605,0.018740662944030085,0.0010207014133311546
2014-10-21,0.019617166125424336,0.033374029130326444,0.00418255231662696,-0.015086311648859766,-0.02009855026376091,-4.013006591796909,-0.8835075378418082,2.7359927368163994,-3.3064074707031352,0.1754769682576738,-1.0,0.00966294083322011,-0.0008585372388380416,0.0015461776195468094,-0.01656336132841677,-0.01148004788089135,-0.02003248379029593,0.0,0.026668247082161273,0.0130720815673527,0.021053409197832263,0.016086137751624225,0.013544225107757034,0.014815085785140682,0.01342302033214077,0.005611237167786386,0.007682496172016211,0.002148228538289605,0.004228840108772779,0.000684212062189899,-0.007204486296936982,0.025875164855156518,0.02079104336545074,0.022798992645891383,0.013033291293519983,0.023676812432221573,0.026802761938933498,0.01798607862978823,0.029348588953683332,0.04180045775805115,0.010556846195055942,0.02091053353735756,0.010884411806216424,0.01259977213446002
2014-10-22,-0.007136263856155378,0.0330268983872618,-0.020291950105886303,-0.008577996095059133,-0.03503223815095531,-3.0280014038086165,0.15299758911132244,4.099197692871087,-1.8803525543212913,-0.020387248521411213,1.0,0.019617166125424336,0.01174159252361062,-0.006789133113090686,0.0015461776195468094,-0.01656336132841677,-0.01148004788089135,0.09531017980432474,0.07598590697792205,0.03822121282019788,0.01379332213233577,0.010582109330537008,0.008928630744301398,0.0036697288889624017,0.0033277900926745245,-0.004968317817105904,0.002547772078798783,0.002143623543251369,0.0050277839520682455,0.013893738292869369,-0.005191220802214949,-0.0004869136415036969,0.0015634486425317386,-0.0003475010085628104,-0.009281093778075494,-0.008322817692813183,0.005061790671182726,-0.011203343441861429,-0.007512371926128847,-0.023751479184202628,0.008623926289631158,-0.018180730312522445,0.011649884014990937,-0.009543904034640676
2014-10-23,0.011557789576533795,0.0454432252026336,0.011298323260943485,0.002825450989211982,-0.007207349428030224,-5.048992919921886,-2.1574928283691293,1.861007385253913,-4.063292846679701,0.02035497931881261,1.0,-0.007136263856155378,0.00966294083322011,-0.0008585372388380416,-0.006789133113090686,0.0015461776195468094,-0.01656336132841677,0.0,0.0,0.036813973122716184,0.0402738991379399,0.025975486403260736,0.01762160134981963,0.014545711002378716,0.013201511858535981,-0.013181000688571457,0.0076045993852192125,0.008528836347520502,0.001165619405787215,-0.0031260574862913264,-0.009985989910555092,0.006948410307962377,-0.0013152214482943885,0.006134989487400518,0.01307110771764582,0.015831654783962687,0.017708132535782146,0.014317904074654875,0.0006707628738065313,0.022112649055227883,0.019994475390310112,0.017968264566505333,0.020935338417513466,0.007454880755231678
2014-10-24,0.007665614275054814,0.04136724695407773,0.030443985416889686,-0.0004581325815144656,-0.007455725307583186,-5.959992980957054,-3.730992889404291,0.3744073486328148,-5.499342880249031,-0.27299797235692574,-1.0,0.011557789576533795,0.019617166125424336,0.01174159252361062,-0.0008585372388380416,-0.006789133113090686,0.0015461776195468094,0.0,0.0,-0.01212136053234485,0.0,0.005115100666770409,0.0,0.0,0.0,0.0021953509044639477,0.002522069432709939,0.0021208915691376296,-0.0012821938126934913,-0.0014318373286796617,-0.0002563545910335206,-0.005947084247980313,-0.00572485996448645,-0.005600167603874571,0.0076163545320408884,0.00692223214876713,0.003713399972720457,0.02435667507759562,-0.08708689910327135,0.010334528983833557,-0.008616484024201078,-0.0002125108973036142,-0.007750830098181664,0.0051783865392215755
2014-10-27,-0.0013754250426859704,0.030328881078171607,0.04563192170262044,-0.000662451929102154,-0.007010390075762311,-4.815003967285094,-3.5300033569335483,0.6531964111328818,-5.169253845214797,-0.351779551664475,1.0,0.007665614275054814,-0.007136263856155378,0.00966294083322011,0.01174159252361062,-0.0008585372388380416,-0.006789133113090686,0.0,0.0,-0.012270092591814247,-0.006600684031352024,-0.01025650016718911,-0.008771986072836994,-0.007246408520767198,-0.0032840752011898846,-0.001707089508128366,-0.0050505157860685915,-0.0021208915691376244,-0.002686485904995698,-0.006853169993099356,-0.00476437818905407,-0.006033535887101651,-1.240997661397981e-06,-0.007737673349777495,0.0007452736030463563,0.0004927641292525539,-0.001045981262045642,-0.004780565786688899,0.010086229058262607,0.0005409915775748191,0.0017837892973868934,-0.05941649551848707,0.0018323865067537053,0.0009321686132008338
2014-10-28,0.011404943846823197,0.022116658799570456,0.05549068792989677,0.026299211116197492,0.007030347150710732,-5.994003295898381,-5.710503387451126,-1.5758035278319653,-7.3356538391112736,0.252072258672967,-1.0,-0.0013754250426859704,0.011557789576533795,0.019617166125424336,0.00966294083322011,0.01174159252361062,-0.0008585372388380416,0.0,0.024097551579060524,0.03636764417087479,0.0131580845775112,0.01534556967466032,0.013129291441792581,0.014440684154794428,0.0065574005461590396,8.133717526033627e-05,0.0025284463533586906,0.0042372944755152174,-0.0010531431078374832,0.016158999262903095,0.020596279382425208,0.0058349260207082665,0.00804457742835568,0.02038228603362326,0.01110538088082565,0.01731710823357259,0.01538852425034546,0.01255431686881736,0.01919589911092501,0.023517948322157617,0.016342097152385042,0.09092476874046022,0.014922187308858673,0.006643175374576454
2014-10-29,-0.0015131801965533446,0.02773974245917239,0.060766640846434156,0.007447792353286084,0.019161746364113302,-4.525999450683628,-5.222500610351602,-1.2814004516601756,-6.963450775146526,0.28938342376287257,1.0,0.011404943846823197,0.007665614275054814,-0.007136263856155378,0.019617166125424336,0.00966294083322011,0.01174159252361062,0.0,0.13353139262452257,0.10178269430994238,0.050966443592027566,0.0300022503037987,0.017241806434506173,0.0,0.0,-0.003994219570477067,-0.007604599385219304,-0.006362693787828769,0.006302463487781423,0.01266395490665862,0.015451166347170643,0.002406457070154851,0.009156064210172557,0.00451095947425708,-0.0018504653370428272,-0.0033049957140349924,0.005605381739372623,0.00279233889019893,-0.004985489882515298,-0.006359366421788009,-0.0008770400404678474,-0.019423818886007627,0.000783055366413653,-0.0033517678035911128
2014-10-30,0.00639014101743165,0.022572093900070145,0.06801531910270378,0.03387041716101362,0.025397544889282316,-4.485003662109364,-6.242504882812511,-2.542204589843749,-8.159855041503903,-0.2294380029851751,1.0,-0.0015131801965533446,-0.0013754250426859704,0.011557789576533795,-0.007136263856155378,0.019617166125424336,0.00966294083322011,0.0,0.0,-0.021739986636405875,-0.018809331957496227,-0.004938281640582454,-0.008583743691391442,-0.007194275634027085,-0.006557400546159052,-0.021632343693815777,-0.012804272245987854,0.0021253993123135366,0.002324284363165042,-0.004586296648455578,0.007919893092685112,-0.0009050234788103287,-0.00703345594999378,-0.004801304010470259,0.012942007923083799,0.0037102554106654556,-0.0033594001495899197,-0.012301864562832403,0.016689776290915295,-0.006399964878738417,0.0032537071729272773,0.002349261190755237,0.0017824178222061358,-0.003219780329616716
2014-10-31,0.011370553040350114,0.02627703266536571,0.06764427961944347,0.056721018082255235,0.025818900083851074,-5.446002197265557,-8.265503692626908,-4.779003295898377,-10.3536537933349,0.2594685882822675,1.0,0.00639014101743165,0.011404943846823197,0.007665614275054814,0.011557789576533795,-0.007136263856155378,0.019617166125424336,0.0,0.0408219945202552,0.04301738508369064,0.025001302205417186,0.014742281737203431,0.012848142477849059,0.01433716314640725,0.009820046180975294,-0.02279349106756589,0.005141399500418652,0.0063492276786587445,0.008437843886287908,0.01224947029602286,0.011557003096025894,0.020396781656486382,0.012456048443473791,0.021455569065006338,0.011282138459742998,0.014048494163974617,0.009489294642039754,0.01935547577062973,0.021141175729614003,0.04447504342666263,0.013473679234126578,0.012657259155448224,0.015810832000241033,0.004433402919338961
2014-11-03,0.0005453268766038379,0.02819778458465532,0.05852666566282699,0.07382970628727571,0.02753533265555332,-4.409002685546852,-8.101503753662115,-4.837403869628872,-10.37300437927243,-0.45074212154357823,-1.0,0.011370553040350114,-0.0015131801965533446,-0.0013754250426859704,0.007665614275054814,0.011557789576533795,-0.007136263856155378,0.08701137698962969,0.03922071315328133,0.010471299867295437,0.006153865574378066,0.0,0.004246290881451004,-0.003565066164496257,0.0,-0.0014526395819748322,0.0,0.0021074823395645778,0.0049371512881000975,-0.0033311017721636424,0.004744433321448559,-0.018048219257084882,-0.010686904011449339,-0.016870222292902692,-0.0013970980602287476,0.0017627253771574224,0.012879676811365924,0.0103825038372005,0.0008508451885895139,0.016747405331284944,-0.007246149833905493,0.003675516902470035,-0.0069281072294857075,0.0046267932747740695
2014-11-04,-0.0034753134377243644,0.013317527300107797,0.03543418609967838,0.06880821523000479,0.039616738416305274,-3.009005737304676,-7.011006164550793,-4.120006713867184,-9.58855735778809,-0.0027495029169850847,1.0,0.0005453268766038379,0.00639014101743165,0.011404943846823197,-0.0013754250426859704,0.007665614275054814,0.011557789576533795,-0.08701137698962969,0.0,0.010362787035546658,0.0,0.0,-0.004246290881450985,-0.007168489478612516,-0.006535970979785533,-0.0017117429361120766,-0.0025673955052458097,-0.00210748233956481,-0.003786730096404121,-0.002816554908685289,-0.0010133754778985913,-0.015913629517340364,-0.00493471460004212,-0.009830099918440303,0.001012924910689406,-0.003297155293505045,-0.007339510486200687,0.0027365782873770205,-0.009564116193101335,0.013000099161089004,0.0007447040625889072,-0.015202121083190924,-0.0020012558747193065,0.009682362396711018
2014-11-05,0.0062962901151845125,0.021126997611845933,0.048866740071018266,0.08189363845827995,0.028574789965131984,-3.3139953613281534,-7.995995330810587,-5.349795837402382,-10.76834640502932,-0.01766035999147776,1.0,-0.0034753134377243644,0.011370553040350114,-0.0015131801965533446,0.011404943846823197,-0.0013754250426859704,0.007665614275054814,0.0,0.0,0.0,0.0,0.0,0.004246290881451004,0.00359066813072854,0.0032733253449693297,-0.019025132408248453,0.0025673955052457334,0.0021074823395647994,0.005274626025406656,-0.006056752021896176,-0.003772066524195647,0.023285149516419128,0.014826636896995024,0.02064663574783986,0.005775419699008807,-0.0006317196346874504,0.002391265163425923,0.006077791204189654,-0.020990866455013656,0.0,-0.01471266737502005,-0.03388283063012703,-0.014890771148396665,0.005191211355833931
2014-11-06,0.003995159710403093,0.018732016304817304,0.041304110204887445,0.08674733540752103,0.05260243346583092,-3.3019927978515966,-8.285493469238332,-6.101793518066444,-11.47654396057132,0.15503974385405087,1.0,0.0062962901151845125,0.0005453268766038379,0.00639014101743165,-0.0015131801965533446,0.011404943846823197,-0.0013754250426859704,0.08701137698962969,0.03774032798284711,0.0404095383378767,0.024243611609992853,0.019324272826402842,0.012631746905900784,0.01423511582187191,0.009756174945364656,-0.002710125789287498,0.007662872745569097,0.008385793376273964,0.006497596869093889,-0.00195749306929852,0.0024469015614735773,-0.0012289328426201983,-0.0007569454185061833,0.000830947428732907,0.0039922086327946445,0.0038340331972334324,-0.0014708925606964672,0.017398950521571355,0.0004045832630584544,0.0044609816725766915,-0.007692113018161237,0.04342155280325142,-0.007132618159088193,0.002585481529947713
2014-11-07,0.0009348444478750926,0.008296307712342132,0.034573340377707804,0.07594058733178571,0.06501732579459746,-2.8009948730469034,-7.83549575805668,-6.227796020507839,-11.544296417236353,-0.17897481161631493,1.0,0.003995159710403093,-0.0034753134377243644,0.011370553040350114,0.00639014101743165,-0.0015131801965533446,0.011404943846823197,0.0,-0.05715841383994864,-0.06124362524071867,-0.04281999718292807,-0.03902934390573534,-0.02972618026520085,-0.02504603192608769,-0.016313575491523683,0.023617972636309083,-0.012804272245987854,-0.00838579337627407,-0.004212960895345812,-0.004341062592059575,-0.0024228638549776884,-0.01702099030133707,-0.005321180778934352,-0.017210177027897244,0.0011078777370410104,-0.0012815080359138643,0.0028478746847993845,-0.0004107713663077344,0.010796433641957745,-0.021495373757002716,0.00023562067558739573,-0.004237520104653344,-0.0019020432225697434,0.002230794449179439
2014-11-10,0.0031424920396507195,0.010893472875389344,0.039091257460044625,0.0694201385382162,0.08472317916266509,-2.658995056152321,-7.646995544433594,-6.8023956298827954,-12.054445800781224,-0.30020902050718035,1.0,0.0009348444478750926,0.0062962901151845125,0.0005453268766038379,0.011370553040350114,0.00639014101743165,-0.0015131801965533446,0.08004270767353656,0.0755075525081453,0.05129329438755048,0.030771658666753472,0.029413885206293407,0.025533302005164845,0.017953803616595845,0.016313575491523787,-0.008586692128022691,0.010256500167189061,0.008385793376273964,0.0019378538056589404,0.008316168944107258,0.020323080937963017,0.014374289670406767,0.009452879961669984,0.012986501210744943,0.0022627564683562495,0.0041124624520801085,-0.0016525922040360643,0.004304589718030016,0.01735665571999304,0.011554990875799798,0.011549205419782582,0.007176651035293924,0.011906418671976662,0.009977235284173023
