Date,Open,High,Low,Close,Adj Close,Volume
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,420.5457763671875,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,424.6481628417969,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,429.8076171875,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,430.5155944824219,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,429.283935546875,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,420.633056640625,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,421.3410339355469,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,416.1912536621094,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,421.1373291015625,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,415.7063903808594,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,420.0317687988281,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,421.77740478515625,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,425.4239807128906,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,424.6481628417969,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,421.57379150390625,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,420.5360412597656,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,422.04901123046875,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,429.14813232421875,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,432.41644287109375,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,433.6966247558594,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,437.0425109863281,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,438.7591247558594,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,439.90350341796875,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,439.4476623535156,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,441.8044128417969,45214500
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,442.2019958496094,56075100
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,440.242919921875,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,444.4908447265625,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,445.3927001953125,70162400
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,446.158935546875,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,447.9627380371094,48908400
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,450.69769287109375,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,452.8216552734375,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,454.39263916015625,66390600
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,454.7806396484375,50405200
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,453.27740478515625,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,449.630859375,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,449.77630615234375,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,453.17071533203125,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,453.32586669921875,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,455.12005615234375,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,454.01446533203125,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,455.5565185546875,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,454.74188232421875,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,453.4617004394531,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,454.06298828125,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,455.2752380371094,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,445.1211853027344,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,450.581298828125,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,441.8140563964844,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,436.90673828125,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,443.5985412597656,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,439.7386169433594,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,444.9466247558594,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,454.15020751953125,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,455.3528137207031,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,452.27850341796875,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,456.5360107421875,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,452.4918518066406,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,449.37872314453125,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,456.4002380371094,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,452.37548828125,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,447.5609130859375,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,442.8017883300781,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,450.66552734375,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,455.1716003417969,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,458.003662109375,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,464.48541259765625,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,464.10589599609375,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,464.6995544433594,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,463.4148864746094,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,462.2469787597656,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,464.9233703613281,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,464.7676696777344,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,455.8431396484375,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,455.4148864746094,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,453.6143798828125,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,453.0499572753906,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,457.1764221191406,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,458.4124450683594,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,452.09613037109375,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,452.28106689453125,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,444.2713623046875,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,439.6582336425781,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,434.7920227050781,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,426.2568664550781,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,428.0670471191406,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,422.8407897949219,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,421.77996826171875,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,419.6972351074219,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,430.1205749511719,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,437.8675231933594,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,440.8261413574219,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,445.10833740234375,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,434.6460876464844,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,436.68988037109375,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,435.2884521484375,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,438.86993408203125,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,445.2932434082031,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,437.2933044433594,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,428.6704406738281,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,427.26898193359375,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,434.1595153808594,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,434.6460876464844,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,425.3614501953125,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,422.6072082519531,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,418.0718994140625,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,410.6558837890625,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,416.8359069824219,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,426.0329284667969,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,424.9429931640625,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,418.4709777832031,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,426.1692810058594,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,424.04754638671875,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,420.60235595703125,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,408.20330810546875,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,405.10845947265625,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,415.9696960449219,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,414.0914001464844,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,408.82623291015625,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,405.83837890625,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,414.762939453125,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,423.9599914550781,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,429.2641296386719,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,433.96575927734375,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,433.8388366699219,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,438.9153747558594,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,433.2628479003906,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,439.7939758300781,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,441.9417724609375,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,445.0853271484375,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,450.59136962890625,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,447.8091125488281,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,440.9167175292969,121699900
