Date,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B
2013-09-25,17.197500228881836,32.5099983215332,15.63249969482422,3.930000066757202,21.95270347595215,12.349332809448242,21.848854064941406,115.51000213623048
2013-09-26,17.364999771118164,32.77000045776367,15.906000137329102,3.9175000190734863,21.976226806640625,12.576000213623049,21.87226676940918,115.79000091552734
2013-09-27,17.241071701049805,33.27000045776367,15.80049991607666,3.8949999809265137,21.93168258666992,12.726667404174805,21.82793426513672,114.8499984741211
2013-09-30,17.02678680419922,33.279998779296875,15.631999969482422,3.890000104904175,21.91967010498047,12.891332626342772,21.815977096557617,113.51000213623048
2013-10-01,17.427143096923828,33.58000183105469,16.047500610351562,3.887500047683716,22.19719696044922,12.866666793823242,22.092193603515625,114.13999938964844
2013-10-02,17.484285354614258,33.91999816894531,16.02549934387207,3.884999990463257,22.22197151184082,12.063332557678224,22.116851806640625,114.41000366210938
2013-10-03,17.2646427154541,33.86000061035156,15.73799991607666,3.8450000286102295,21.92417335510254,11.553999900817873,21.82046127319336,113.37000274658205
2013-10-04,17.25107192993164,33.880001068115234,15.95199966430664,3.8975000381469727,21.830581665039062,12.065333366394045,21.727310180664062,113.75
2013-10-07,17.41964340209961,33.29999923706055,15.501500129699709,3.8975000381469727,21.66516494750977,12.204667091369627,21.56267738342285,112.86000061035156
2013-10-08,17.176429748535156,33.0099983215332,15.161499977111816,3.865000009536743,21.363113403320312,11.648667335510254,21.26205444335937,111.37000274658205
2013-10-09,17.37821388244629,33.06999969482422,14.911499977111816,3.805000066757202,21.417917251586918,11.251999855041504,21.316600799560547,111.7699966430664
2013-10-10,17.48714256286621,33.7599983215332,15.258500099182127,3.847500085830689,21.72772789001465,11.528667449951172,21.62494468688965,114.83999633789062
2013-10-11,17.600357055664062,34.130001068115234,15.544500350952148,3.815000057220459,21.821571350097656,11.91333293914795,21.71834373474121,115.80999755859376
2013-10-14,17.715713500976562,34.45000076293945,15.53499984741211,3.872499942779541,21.92467498779297,11.981332778930664,21.820959091186523,116.0
2013-10-15,17.809999465942383,34.4900016784668,15.31999969482422,3.8524999618530273,22.072322845458984,12.262666702270508,21.96790885925293,114.62999725341795
2013-10-16,17.896785736083984,34.63999938964844,15.524499893188477,3.900000095367432,22.473222732543945,12.237333297729492,22.366912841796875,116.69000244140624
2013-10-17,18.01785659790039,34.91999816894531,15.53849983215332,3.9075000286102295,22.241992950439453,12.186667442321776,22.136775970458984,116.91999816894533
2013-10-18,18.17464256286621,34.959999084472656,16.446500778198242,3.952500104904175,25.31056022644043,12.226667404174805,25.190828323364254,116.97000122070312
2013-10-21,18.6200008392334,34.9900016784668,16.32200050354004,3.962500095367432,25.107608795166016,11.506667137145996,24.98883628845215,116.88999938964844
2013-10-22,18.56678581237793,34.58000183105469,16.62700080871582,3.942500114440918,25.200199127197266,11.435999870300291,25.080989837646484,117.48999786376952
2013-10-23,18.748571395874023,33.7599983215332,16.33799934387207,3.875,25.81106185913086,10.966667175292969,25.68896102905273,116.41000366210938
2013-10-24,18.99678611755371,33.720001220703125,16.61050033569336,3.847500085830689,25.66441345214844,11.543333053588867,25.54300880432129,116.83999633789062
2013-10-25,18.78428649902344,35.72999954223633,18.16950035095215,3.809999942779541,25.405405044555664,11.310667037963867,25.28522491455078,117.02999877929688
2013-10-28,18.924285888671875,35.56999969482422,17.908000946044922,3.802500009536743,25.400400161743164,10.857333183288574,25.280242919921875,116.94000244140624
2013-10-29,18.452856063842773,35.52000045776367,18.13500022888184,3.807499885559082,25.93193244934082,10.964667320251465,25.809261322021484,117.41000366210938
2013-10-30,18.74642944335937,35.540000915527344,18.054000854492188,3.805000066757202,25.786285400390625,10.614666938781738,25.664304733276367,116.33999633789062
2013-10-31,18.667856216430664,35.40999984741211,18.201499938964844,3.797499895095825,25.79029083251953,10.662667274475098,25.668289184570312,115.08999633789062
2013-11-01,18.57250022888184,35.529998779296875,17.950000762939453,3.815000057220459,25.70170211791992,10.81133270263672,25.58011817932129,115.2699966430664
2013-11-04,18.8125,35.939998626708984,17.937000274658203,3.704999923706055,25.678428649902344,11.68000030517578,25.55695533752441,114.87000274658205
2013-11-05,18.76607131958008,36.63999938964844,17.944499969482422,3.700000047683716,25.56356430053711,11.78733253479004,25.44263458251953,114.36000061035156
2013-11-06,18.604286193847656,38.18000030517578,17.80900001525879,3.724999904632568,25.594343185424805,10.077333450317385,25.47327041625977,114.91000366210938
2013-11-07,18.30321311950684,37.5,17.17799949645996,3.637500047683716,25.223974227905277,9.317999839782717,25.10465240478516,113.83000183105467
2013-11-08,18.591428756713867,37.77999877929688,17.515499114990234,3.890000104904175,25.426176071166992,9.196666717529297,25.305896759033203,115.87999725341795
2013-11-11,18.537500381469727,37.59000015258789,17.7189998626709,3.922499895095825,25.2900390625,9.646666526794434,25.1704044342041,115.6500015258789
2013-11-12,18.571786880493164,37.36000061035156,17.476499557495117,3.930000066757202,25.31982040405273,9.186667442321776,25.200044631958008,114.20999908447266
2013-11-13,18.593929290771484,38.15999984741211,17.81100082397461,4.037499904632568,25.837587356567383,9.24666690826416,25.715362548828125,114.80999755859376
2013-11-14,18.86285781860352,38.02000045776367,18.3700008392334,4.054999828338623,25.90665626525879,9.173333168029783,25.78410530090332,115.69000244140624
2013-11-15,18.749643325805664,37.84000015258789,18.458499908447266,4.042500019073486,25.864864349365234,9.029999732971191,25.742511749267575,116.3000030517578
2013-11-18,18.522499084472656,37.20000076293945,18.30900001525879,3.944999933242798,25.814565658569336,8.10533332824707,25.69244766235352,115.9000015258789
2013-11-19,18.55535697937012,36.7400016784668,18.246999740600582,3.859999895095825,25.655656814575195,8.406000137329102,25.534290313720703,115.83999633789062
2013-11-20,18.39285659790039,37.08000183105469,18.12849998474121,3.802500009536743,25.583332061767575,8.074000358581543,25.462310791015625,114.9000015258789
2013-11-21,18.61214256286621,37.400001525878906,18.44599914550781,3.8324999809265137,25.877628326416016,8.140000343322754,25.75521278381348,116.41999816894533
2013-11-22,18.564285278320312,37.56999969482422,18.61549949645996,3.795000076293945,25.82307243347168,8.092000007629395,25.700916290283203,116.95999908447266
2013-11-25,18.70499992370605,37.63999938964844,18.832000732421875,3.877500057220459,26.17442321777344,8.055999755859375,26.05060577392578,115.62999725341795
2013-11-26,19.049999237060547,37.34999847412109,19.068500518798828,3.910000085830689,26.486736297607425,8.033332824707031,26.361440658569336,116.58000183105467
2013-11-27,19.498571395874023,37.59999847412109,19.33550071716309,3.924999952316284,26.60435485839844,8.462667465209961,26.47850227355957,116.58000183105467
2013-11-29,19.859643936157227,38.130001068115234,19.68099975585937,3.900000095367432,26.516265869140625,8.485333442687988,26.390830993652344,116.52999877929688
2013-12-02,19.686786651611328,38.45000076293945,19.614999771118164,3.9375,26.38838768005371,8.277999877929688,26.26355743408203,115.33000183105467
2013-12-03,20.2257137298584,38.310001373291016,19.232999801635746,3.934999942779541,26.357858657836918,9.646666526794434,26.23317146301269,114.79000091552734
2013-12-04,20.178571701049805,38.93999862670898,19.29800033569336,3.990000009536743,26.480981826782227,9.263333320617676,26.355712890625,115.3000030517578
2013-12-05,20.28214263916016,38.0,19.22450065612793,3.924999952316284,26.4599609375,9.36533260345459,26.33479118347168,114.95999908447266
2013-12-06,20.000713348388672,38.36000061035156,19.34749984741211,3.867500066757202,26.77352333068848,9.157333374023438,26.64687156677246,116.66000366210938
2013-12-09,20.229642868041992,38.709999084472656,19.24449920654297,3.802500009536743,26.9804801940918,9.4399995803833,26.85284805297852,117.13999938964844
2013-12-10,20.198213577270508,38.11000061035156,19.388999938964844,3.890000104904175,27.143644332885746,9.47933292388916,27.01523971557617,115.61000061035156
2013-12-11,20.04857063293457,37.61000061035156,19.10950088500977,3.8524999618530273,26.959209442138672,9.3100004196167,26.83167839050293,114.51000213623048
2013-12-12,20.019285202026367,37.220001220703125,19.0625,3.777499914169312,26.775775909423828,9.83133316040039,26.649112701416016,114.37999725341795
2013-12-13,19.801071166992188,36.68999862670898,19.21199989318848,3.755000114440918,26.546295166015625,9.84333324432373,26.42071914672852,114.05999755859376
2013-12-16,19.91071319580078,36.88999938964844,19.44849967956543,3.759999990463257,26.85135078430176,9.862667083740234,26.72433090209961,113.95999908447266
2013-12-17,19.82107162475586,36.52000045776367,19.38249969482422,3.777499914169312,26.773273468017575,10.163999557495115,26.64662170410156,113.62999725341795
2013-12-18,19.67035675048828,36.58000183105469,19.79800033569336,3.829999923706055,27.145896911621094,9.86533260345459,27.01748275756836,116.13999938964844
2013-12-19,19.44499969482422,36.25,19.75950050354004,3.8450000286102295,27.18268394470215,9.381333351135254,27.054094314575195,116.36000061035156
2013-12-20,19.60785675048828,36.79999923706055,20.11000061035156,3.922499895095825,27.54304313659668,9.54933261871338,27.412750244140625,115.5999984741211
2013-12-23,20.3603572845459,36.619998931884766,20.145999908447266,3.944999933242798,27.905405044555664,9.56999969482422,27.77339744567871,117.04000091552734
2013-12-24,20.273929595947266,37.08000183105469,19.959999084472656,3.954999923706055,27.823823928833008,10.093999862670898,27.69220352172852,117.43000030517578
2013-12-26,20.13928604125977,37.43999862670898,20.21949958801269,3.9175000190734863,27.96446418762207,10.366666793823242,27.832178115844727,117.98999786376952
2013-12-27,20.00321388244629,37.290000915527344,19.90399932861328,3.940000057220459,27.987987518310547,10.074666976928713,27.8555908203125,118.0
2013-12-30,19.80428504943848,37.290000915527344,19.668500900268555,3.992500066757202,27.76426315307617,10.162667274475098,27.632925033569336,118.04000091552734
2013-12-31,20.03642845153809,37.40999984741211,19.93950080871582,4.005000114440918,28.045795440673828,10.028667449951172,27.913124084472656,118.55999755859376
2014-01-02,19.754642486572266,37.15999984741211,19.898500442504883,3.964999914169312,27.85585594177246,10.006667137145996,27.724082946777344,117.5
2014-01-03,19.320714950561523,36.90999984741211,19.82200050354004,3.9175000190734863,27.65265274047852,9.970666885375977,27.521841049194336,117.56999969482422
2014-01-06,19.426071166992188,36.130001068115234,19.68149948120117,3.9700000286102295,27.960960388183597,9.800000190734863,27.828691482543945,116.27999877929688
2014-01-07,19.28714370727539,36.40999984741211,19.901500701904297,4.034999847412109,28.5,9.957332611083984,28.36517906188965,116.19000244140624
2014-01-08,19.40928649902344,35.7599983215332,20.09600067138672,4.090000152587891,28.559309005737305,10.085332870483398,28.42420959472656,115.33999633789062
2014-01-09,19.16142845153809,35.529998779296875,20.050500869750977,3.9375,28.284284591674805,9.835332870483398,28.150484085083008,115.31999969482422
2014-01-10,19.033571243286133,36.040000915527344,19.882999420166016,3.932499885559082,28.28278350830078,9.714667320251465,28.14899063110352,114.97000122070312
2014-01-13,19.133214950561523,34.97999954223633,19.548999786376957,3.839999914169312,28.10260391235352,9.28933334350586,27.96966361999512,114.01000213623048
2014-01-14,19.51392936706543,35.779998779296875,19.87700080871582,3.9600000381469727,28.76376342773437,10.751333236694336,28.627695083618164,114.95999908447266
2014-01-15,19.90571403503418,36.7599983215332,19.793500900268555,4.002500057220459,28.74424362182617,10.94200038909912,28.60826873779297,115.8499984741211
2014-01-16,19.79464340209961,36.88999938964844,19.790000915527344,4.014999866485596,28.93443489074707,11.39799976348877,28.79755973815918,115.23999786376952
2014-01-17,19.309642791748047,36.380001068115234,19.980499267578125,3.997499942779541,28.792041778564453,11.333999633789062,28.655841827392575,115.06999969482422
2014-01-21,19.609643936157227,36.16999816894531,20.352500915527344,4.012499809265137,29.12162208557129,11.778667449951172,28.983861923217773,115.1500015258789
2014-01-22,19.696786880493164,35.93000030517578,20.226999282836918,4.007500171661377,29.15465545654297,11.904000282287598,29.01673889160156,115.26000213623048
2014-01-23,19.863571166992188,36.060001373291016,19.99349975585937,3.992500066757202,29.031532287597656,12.100000381469728,28.894197463989254,113.5
2014-01-24,19.502500534057617,36.810001373291016,19.3799991607666,3.890000104904175,28.12387466430664,11.640000343322754,27.990833282470703,111.80999755859376
2014-01-27,19.66071319580078,36.02999877929688,19.31399917602539,3.865000009536743,27.55830764770508,11.30799961090088,27.427942276000977,111.5
2014-01-28,18.08928680419922,36.27000045776367,19.72150039672852,3.902499914169312,28.10335350036621,11.892000198364258,27.970409393310547,112.01000213623048
2014-01-29,17.883928298950195,36.65999984741211,19.209999084472656,3.865000009536743,27.70070075988769,11.682000160217283,27.56966209411621,111.27999877929688
2014-01-30,17.849285125732422,36.86000061035156,20.15049934387207,3.930000066757202,28.413162231445312,12.189332962036133,28.27875328063965,113.0
2014-01-31,17.878570556640625,37.84000015258789,17.934499740600586,3.924999952316284,29.553804397583008,12.093999862670898,29.41399955749512,111.5999984741211
2014-02-03,17.911785125732422,36.47999954223633,17.3075008392334,3.872499942779541,28.36411476135254,11.807332992553713,28.229936599731445,108.98999786376952
2014-02-04,18.171070098876957,36.34999847412109,17.397499084472656,3.8949999809265137,28.48248291015625,11.915332794189451,28.347745895385746,109.12999725341795
2014-02-05,18.306785583496094,35.81999969482422,17.322500228881836,3.859999895095825,28.60860824584961,11.628000259399414,28.47327423095703,108.77999877929688
2014-02-06,18.30392837524414,36.18000030517578,17.72949981689453,3.910000085830689,29.02802848815918,11.892000198364258,28.89071083068848,110.16000366210938
2014-02-07,18.559999465942383,36.560001373291016,18.054000854492188,3.9674999713897705,29.465465545654297,12.435333251953123,29.326078414916992,112.61000061035156
2014-02-10,18.89249992370605,36.79999923706055,18.043500900268555,3.9800000190734863,29.35260391235352,13.104000091552734,29.2137508392334,112.61000061035156
2014-02-11,19.141429901123047,37.16999816894531,18.089500427246094,4.0625,29.784284591674805,13.107999801635742,29.643388748168945,113.61000061035156
2014-02-12,19.13999938964844,37.470001220703125,17.462499618530273,4.207499980926514,29.69694709777832,13.021332740783691,29.55646514892578,113.3000030517578
2014-02-13,19.44392967224121,37.61000061035156,17.860000610351562,4.340000152587891,30.027528762817383,13.308667182922363,29.885482788085938,114.6999969482422
2014-02-14,19.42821311950684,37.619998931884766,17.86750030517578,4.477499961853027,30.100099563598636,13.215332984924316,29.95771026611328,114.9499969482422
2014-02-18,19.499643325805664,37.41999816894531,17.6825008392334,4.474999904632568,30.30230140686035,13.579999923706056,30.15895652770996,114.7300033569336
2014-02-19,19.19178581237793,37.5099983215332,17.368999481201172,4.534999847412109,30.08858871459961,12.90933322906494,29.94625473022461,113.36000061035156
2014-02-20,18.96964263916016,37.75,17.489999771118164,4.695000171661377,30.13288307189941,13.998000144958496,29.990339279174805,113.0999984741211
2014-02-21,18.758928298950195,37.97999954223633,17.33799934387207,4.659999847412109,30.124874114990234,13.973333358764648,29.98236846923828,113.18000030517578
2014-02-24,18.8410701751709,37.68999862670898,17.589000701904297,4.727499961853027,30.343093872070312,14.510000228881836,30.19955444335937,113.1999969482422
2014-02-25,18.645000457763672,37.540000915527344,17.916000366210938,4.684999942779541,30.53053092956543,16.53333282470703,30.386104583740234,113.94000244140624
2014-02-26,18.47678565979004,37.470001220703125,17.989999771118164,4.677499771118164,30.5347843170166,16.866666793823242,30.39034080505371,113.6999969482422
2014-02-27,18.84535789489746,37.86000061035156,18.006500244140625,4.625,30.510761260986328,16.836000442504883,30.36642837524414,114.58000183105467
2014-02-28,18.794286727905277,38.310001373291016,18.104999542236328,4.59499979019165,30.42167282104492,16.320667266845703,30.277761459350582,115.77999877929688
2014-03-03,18.84857177734375,37.77999877929688,17.98900032043457,4.572500228881836,30.097347259521484,16.70400047302246,29.95497131347656,116.05999755859376
2014-03-04,18.972856521606445,38.40999984741211,18.19499969482422,4.619999885559082,30.403152465820312,16.98933219909668,30.25933074951172,118.56999969482422
2014-03-05,19.01285743713379,38.11000061035156,18.61849975585937,4.659999847412109,30.48698616027832,16.8439998626709,30.3427677154541,118.9800033569336
2014-03-06,18.95535659790039,38.150001525878906,18.607999801635746,4.59499979019165,30.520771026611328,16.862667083740234,30.376392364501957,121.1999969482422
2014-03-07,18.944286346435547,37.900001525878906,18.60300064086914,4.590000152587891,30.400150299072266,16.413999557495117,30.2563419342041,122.66999816894533
2014-03-10,18.961429595947266,37.81999969482422,18.526500701904297,4.522500038146973,30.31957054138184,15.922666549682615,30.1761417388916,124.0999984741211
2014-03-11,19.14607048034668,38.02000045776367,18.44099998474121,4.567500114440918,30.0297794342041,15.62733268737793,29.88772392272949,124.69000244140624
2014-03-12,19.16464233398437,38.27000045776367,18.53199958801269,4.579999923706055,30.21271324157715,16.099332809448242,30.06979179382324,125.16999816894533
2014-03-13,18.95178604125977,37.88999938964844,18.57550048828125,4.434999942779541,29.756256103515625,15.852666854858398,29.615493774414062,123.61000061035156
2014-03-14,18.73892974853516,37.70000076293945,18.687000274658203,4.454999923706055,29.349348068237305,15.39799976348877,29.210512161254883,122.51000213623048
2014-03-17,18.812143325805664,38.04999923706055,18.75200080871582,4.454999923706055,29.832332611083984,15.59866714477539,29.69120979309082,123.36000061035156
2014-03-18,18.97857093811035,39.54999923706055,18.938499450683597,4.559999942779541,30.311811447143555,16.002666473388672,30.168420791625977,123.27999877929688
2014-03-19,18.97357177734375,39.27000045776367,18.661500930786133,4.639999866485596,30.011260986328125,15.72266674041748,29.869293212890625,122.62000274658205
2014-03-20,18.882143020629883,40.33000183105469,18.44849967956543,4.642499923706055,29.958959579467773,15.660667419433594,29.817237854003903,124.44000244140624
2014-03-21,19.03107070922852,40.15999984741211,18.0310001373291,4.635000228881836,29.60560607910156,15.259332656860352,29.46555519104004,125.1999969482422
2014-03-24,19.256786346435547,40.5,17.592500686645508,4.612500190734863,28.97722625732422,14.678000450134276,28.840150833129883,124.31999969482422
2014-03-25,19.46392822265625,40.34000015258789,17.73550033569336,4.612500190734863,28.996997833251957,14.696000099182127,28.859825134277344,124.47000122070312
2014-03-26,19.277856826782227,39.790000915527344,17.170499801635742,4.507500171661377,28.327577590942383,14.197333335876465,28.193574905395508,123.01000213623048
2014-03-27,19.19499969482422,39.36000061035156,16.923500061035156,4.447500228881836,27.884885787963867,13.821332931518556,27.846546173095703,123.47000122070312
2014-03-28,19.17357063293457,40.29999923706055,16.914499282836914,4.474999904632568,28.031782150268555,14.157999992370604,27.92283821105957,123.52999877929688
2014-03-31,19.169286727905277,40.9900016784668,16.818500518798828,4.477499961853027,27.890640258789062,13.896666526794434,27.77225112915039,124.97000122070312
2014-04-01,19.34464263916016,41.41999816894531,17.149499893188477,4.662499904632568,28.40065193176269,14.464667320251465,28.28035545349121,124.87999725341795
2014-04-02,19.376785278320312,41.34999847412109,17.097999572753906,4.632500171661377,28.405906677246094,15.352666854858398,28.27237892150879,124.47000122070312
2014-04-03,19.24250030517578,41.0099983215332,16.680999755859375,4.682499885559082,28.575000762939453,15.026666641235352,28.40900230407715,124.30999755859376
2014-04-04,18.99357032775879,39.869998931884766,16.149999618530273,4.537499904632568,27.262500762939453,14.148667335510254,27.08264541625977,123.9000015258789
2014-04-07,18.695356369018555,39.79999923706055,15.887999534606934,4.552499771118164,27.0314998626709,13.834667205810549,26.83382797241211,123.12000274658205
2014-04-08,18.694286346435547,39.81999969482422,16.353500366210938,4.715000152587891,27.8754997253418,14.36400032043457,27.669034957885746,123.12999725341795
2014-04-09,18.940000534057617,40.470001220703125,16.590499877929688,4.710000038146973,28.351999282836918,14.461999893188477,28.129770278930664,124.01000213623048
2014-04-10,18.695714950561523,39.36000061035156,15.85550022125244,4.59499979019165,27.33449935913086,13.612667083740234,26.97344398498535,122.2699966430664
2014-04-11,18.5575008392334,39.209999084472656,15.58650016784668,4.53000020980835,26.88800048828125,13.585332870483398,26.45736122131348,121.6999969482422
2014-04-14,18.63142967224121,39.18000030517578,15.795499801635742,4.579999923706055,27.26000022888184,13.206000328063965,26.553098678588867,122.29000091552734
2014-04-15,18.498571395874023,39.75,15.803999900817873,4.612500190734863,27.434999465942383,12.927332878112791,26.74856185913086,123.7699966430664
2014-04-16,18.53607177734375,40.400001525878906,16.18400001525879,4.622499942779541,28.19499969482422,13.27400016784668,27.750810623168945,126.0
2014-04-17,18.74785614013672,40.0099983215332,16.245500564575195,4.639999866485596,27.16699981689453,13.208000183105469,26.73160743713379,127.18000030517578
2014-04-21,18.97035789489746,39.93999862670898,16.543500900268555,4.677499771118164,26.9685001373291,13.625332832336426,26.358631134033203,126.5
2014-04-22,18.98928642272949,39.9900016784668,16.465999603271484,4.71750020980835,27.274999618530277,14.576000213623049,26.667285919189453,127.1500015258789
2014-04-23,18.741071701049805,39.68999862670898,16.229000091552734,4.772500038146973,26.8754997253418,13.866000175476074,26.27486228942871,127.1999969482422
2014-04-24,20.27750015258789,39.86000061035156,16.857500076293945,4.815000057220459,26.722000122070312,13.857333183288574,26.18610572814941,126.9499969482422
2014-04-25,20.42642974853516,39.90999984741211,15.191499710083008,4.682499885559082,26.155000686645508,13.32333278656006,25.73833465576172,127.26000213623048
2014-04-28,21.217500686645508,40.869998931884766,14.82900047302246,4.662499904632568,26.14900016784668,13.234000205993652,25.78670310974121,127.6999969482422
2014-04-29,21.15464210510254,40.5099983215332,15.019000053405762,4.672500133514404,26.816499710083008,13.79466724395752,26.31275749206543,128.49000549316406
2014-04-30,21.074642181396484,40.400001525878906,15.206500053405762,4.617499828338623,26.74399948120117,13.859333038330078,26.260900497436523,128.85000610351562
2014-05-01,21.124286651611328,40.0,15.39449977874756,4.642499923706055,26.92650032043457,13.84866714477539,26.49475860595703,129.05999755859375
2014-05-02,21.16357040405273,39.68999862670898,15.400500297546388,4.607500076293945,26.693500518798828,14.060667037963867,26.32422637939453,128.08999633789062
2014-05-05,21.46285629272461,39.43000030517578,15.5024995803833,4.65749979019165,26.76650047302246,14.440667152404783,26.3182430267334,126.61000061035156
2014-05-06,21.22892951965332,39.060001373291016,14.869000434875488,4.5625,26.12849998474121,13.8186674118042,25.68647766113281,124.66999816894533
2014-05-07,21.15464210510254,39.41999816894531,14.635499954223633,4.567500114440918,25.899999618530277,13.423333168029783,25.428186416625977,127.4499969482422
2014-05-08,20.999643325805664,39.63999938964844,14.416000366210938,4.625,26.00849914550781,11.906000137329102,25.48004531860352,126.66999816894533
2014-05-09,20.91214370727539,39.540000915527344,14.612000465393066,4.512499809265137,26.33099937438965,12.150667190551758,25.86548614501953,127.33999633789062
2014-05-12,21.17250061035156,39.970001220703125,15.142999649047852,4.644999980926514,26.921499252319336,12.31133270263672,26.42345428466797,127.29000091552734
2014-05-13,21.205713272094727,40.41999816894531,15.232000350952148,4.570000171661377,27.07699966430664,12.677332878112791,26.581520080566406,127.88999938964844
2014-05-14,21.20964241027832,40.2400016784668,14.880999565124512,4.525000095367432,26.72050094604492,12.708000183105469,26.26040267944336,127.52999877929688
2014-05-15,21.029285430908203,39.59999847412109,14.759499549865724,4.5,26.45599937438965,12.572667121887209,25.927814483642575,126.36000061035156
2014-05-16,21.339643478393555,39.83000183105469,14.885000228881836,4.489999771118164,26.415000915527344,12.77066707611084,25.96022605895996,126.86000061035156
2014-05-19,21.592500686645508,39.75,14.838000297546388,4.635000228881836,26.941499710083008,13.072667121887209,26.3705997467041,127.12999725341795
2014-05-20,21.59678649902344,39.68000030517578,15.059499740600586,4.559999942779541,27.019500732421875,13.020000457763672,26.41597557067871,126.05999755859376
2014-05-21,21.653928756713867,40.34999847412109,15.250499725341797,4.559999942779541,27.48500061035156,13.296667098999023,26.873220443725582,126.66000366210938
2014-05-22,21.688213348388672,40.09999847412109,15.24549961090088,4.579999923706055,27.772499084472656,13.658666610717772,27.17838287353516,126.9800033569336
2014-05-23,21.93321418762207,40.119998931884766,15.612000465393066,4.622499942779541,28.190000534057617,13.81999969482422,27.559335708618164,126.8000030517578
2014-05-27,22.343929290771484,40.18999862670898,15.541000366210938,4.704999923706055,28.74349975585937,14.104000091552734,28.22002220153809,127.5199966430664
2014-05-28,22.28607177734375,40.0099983215332,15.508000373840332,4.744999885559082,28.522499084472656,14.015999794006348,28.00710678100586,127.45999908447266
2014-05-29,22.692142486572266,40.34000015258789,15.689000129699709,4.737500190734863,28.527999877929688,14.015999794006348,27.927326202392575,128.11000061035156
2014-05-30,22.60714340209961,40.93999862670898,15.6274995803833,4.75,28.582500457763672,13.851332664489746,27.9178524017334,128.33999633789062
2014-06-02,22.45178604125977,40.790000915527344,15.44200038909912,4.735000133514404,28.21699905395508,13.646666526794434,27.62066650390625,127.87999725341795
2014-06-03,22.769285202026367,40.290000915527344,15.35949993133545,4.715000152587891,27.725500106811523,13.662667274475098,27.17239761352539,126.93000030517578
2014-06-04,23.029285430908203,40.31999969482422,15.33899974822998,4.71999979019165,27.6879997253418,13.599332809448242,27.15843772888184,127.2300033569336
2014-06-05,23.11964225769043,41.209999084472656,16.178499221801758,4.739999771118164,28.24650001525879,13.793333053588867,27.619171142578125,128.1999969482422
2014-06-06,23.05607032775879,41.47999954223633,16.48349952697754,4.757500171661377,28.30150032043457,13.878000259399414,27.740339279174805,128.64999389648438
2014-06-09,23.424999237060547,41.27000045776367,16.375,4.762499809265137,28.536500930786133,13.687333106994627,28.02904510498047,127.98999786376952
2014-06-10,23.5625,41.11000061035156,16.620500564575195,4.787499904632568,28.415000915527344,13.486666679382324,27.950761795043945,128.25
2014-06-11,23.46500015258789,40.86000061035156,16.760000228881836,4.849999904632568,28.375,13.631333351135254,27.86549568176269,128.22000122070312
2014-06-12,23.07250022888184,40.58000183105469,16.295499801635742,4.880000114440918,27.975000381469727,13.567999839782717,27.492021560668945,127.27999877929688
2014-06-13,22.81999969482422,41.22999954223633,16.313499450683594,4.885000228881836,28.01749992370605,13.761333465576172,27.51246452331543,126.54000091552734
2014-06-16,23.049999237060547,41.5,16.381000518798828,4.869999885559082,27.614999771118164,14.973999977111816,27.139488220214844,126.1500015258789
2014-06-17,23.020000457763672,41.68000030517578,16.2810001373291,4.902500152587891,27.5310001373291,15.444666862487791,27.07616233825684,126.02999877929688
2014-06-18,23.045000076293945,41.650001525878906,16.7189998626709,4.897500038146973,28.03300094604492,15.141332626342772,27.592744827270508,127.16999816894533
2014-06-19,22.96500015258789,41.5099983215332,16.350000381469727,4.784999847412109,28.249500274658203,15.185999870300291,27.669034957885746,127.25
2014-06-20,22.727500915527344,41.68000030517578,16.209999084472656,4.732500076293945,28.326000213623047,15.305999755859377,27.74183464050293,126.73999786376952
2014-06-23,22.707500457763672,41.9900016784668,16.36199951171875,4.677499771118164,28.714500427246094,15.814666748046877,28.17015838623047,126.66999816894533
2014-06-24,22.56999969482422,41.75,16.20800018310547,4.605000019073486,28.62700080871582,15.5,28.153703689575195,126.77999877929688
2014-06-25,22.59000015258789,42.02999877929688,16.371999740600586,4.652500152587891,29.296499252319336,15.792667388916016,28.8532829284668,127.12999725341795
2014-06-26,22.725000381469727,41.720001220703125,16.284500122070312,4.590000152587891,29.238500595092773,15.706666946411133,28.72114562988281,127.0999984741211
2014-06-27,22.9950008392334,42.25,16.228500366210938,4.59499979019165,29.284500122070312,15.937333106994627,28.78297615051269,127.31999969482422
2014-06-30,23.232500076293945,41.70000076293945,16.23900032043457,4.635000228881836,29.23349952697754,16.003999710083008,28.685245513916016,126.55999755859376
2014-07-01,23.3799991607666,41.869998931884766,16.61949920654297,4.6875,29.574499130249023,15.981332778930664,29.053733825683597,127.23999786376952
2014-07-02,23.3700008392334,41.900001525878906,16.642499923706055,4.670000076293945,29.53899955749512,15.295332908630373,29.037029266357425,127.7300033569336
2014-07-03,23.50749969482422,41.79999923706055,16.874500274658203,4.712500095367432,29.65399932861328,15.283332824707031,29.156450271606445,129.3000030517578
2014-07-07,23.99250030517578,41.9900016784668,16.677499771118164,4.675000190734863,29.538000106811523,14.843999862670898,29.03278923034668,128.6999969482422
2014-07-08,23.837499618530277,41.77999877929688,16.190500259399414,4.637499809265137,28.920000076293945,14.604666709899902,28.476318359375,128.22000122070312
2014-07-09,23.84749984741211,41.66999816894531,16.49850082397461,4.777500152587891,29.167999267578125,14.870667457580566,28.725135803222656,128.75
